hour,symbol,price,__row_index
2024-08-30T12:00:00.000Z,WSTETH,2962.22,2413
2024-08-30T11:00:00.000Z,RETH,2820.15,2414
2024-08-30T11:00:00.000Z,SFRXETH,2766.82,2415
2024-08-30T11:00:00.000Z,WSTETH,2971.43,2416
2024-08-30T10:00:00.000Z,RETH,2816.98,2417
2024-08-30T10:00:00.000Z,SFRXETH,2760.1,2418
2024-08-30T10:00:00.000Z,WSTETH,2966.3,2419
2024-08-30T09:00:00.000Z,RETH,2820.89,2420
2024-08-30T09:00:00.000Z,SFRXETH,2761.12,2421
2024-08-30T09:00:00.000Z,WSTETH,2969.79,2422
2024-08-30T08:00:00.000Z,RETH,2827.39,2423
2024-08-30T08:00:00.000Z,SFRXETH,2771.96,2424
2024-08-30T08:00:00.000Z,WSTETH,2977.21,2425
2024-08-30T07:00:00.000Z,RETH,2811.82,2426
2024-08-30T07:00:00.000Z,SFRXETH,2752.5,2427
2024-08-30T07:00:00.000Z,WSTETH,2958.88,2428
2024-08-30T06:00:00.000Z,RETH,2818.32,2429
2024-08-30T06:00:00.000Z,SFRXETH,2746.44,2430
2024-08-30T06:00:00.000Z,WSTETH,2965.61,2431
2024-08-30T05:00:00.000Z,RETH,2821.31,2432
2024-08-30T05:00:00.000Z,SFRXETH,2761.03,2433
2024-08-30T05:00:00.000Z,WSTETH,2966.49,2434
2024-08-30T04:00:00.000Z,RETH,2815.45,2435
2024-08-30T04:00:00.000Z,SFRXETH,2754.91,2436
2024-08-30T04:00:00.000Z,WSTETH,2965.22,2437
2024-08-30T03:00:00.000Z,RETH,2826.29,2438
2024-08-30T03:00:00.000Z,SFRXETH,2766.39,2439
2024-08-30T03:00:00.000Z,WSTETH,2974.41,2440
2024-08-30T02:00:00.000Z,RETH,2823.89,2441
2024-08-30T02:00:00.000Z,SFRXETH,2763.18,2442
2024-08-30T02:00:00.000Z,WSTETH,2972.76,2443
2024-08-30T01:00:00.000Z,RETH,2825.63,2444
2024-08-30T01:00:00.000Z,SFRXETH,2769.38,2445
2024-08-30T01:00:00.000Z,WSTETH,2973.48,2446
2024-08-30T00:00:00.000Z,RETH,2821.64,2447
2024-08-30T00:00:00.000Z,SFRXETH,2765.27,2448
2024-08-30T00:00:00.000Z,WSTETH,2969.29,2449
2024-08-29T23:00:00.000Z,RETH,2830.49,2450
2024-08-29T23:00:00.000Z,SFRXETH,2773.53,2451
2024-08-29T23:00:00.000Z,WSTETH,2981.88,2452
2024-08-29T22:00:00.000Z,RETH,2833.85,2453
2024-08-29T22:00:00.000Z,SFRXETH,2778.5,2454
2024-08-29T22:00:00.000Z,WSTETH,2983.36,2455
2024-08-29T21:00:00.000Z,RETH,2818.39,2456
2024-08-29T21:00:00.000Z,SFRXETH,2766.99,2457
2024-08-29T21:00:00.000Z,WSTETH,2969.59,2458
2024-08-29T20:00:00.000Z,RETH,2814.12,2459
2024-08-29T20:00:00.000Z,SFRXETH,2764.46,2460
2024-08-29T20:00:00.000Z,WSTETH,2965.08,2461
2024-08-29T19:00:00.000Z,RETH,2881.35,2462
2024-08-29T19:00:00.000Z,SFRXETH,2821.86,2463
2024-08-29T19:00:00.000Z,WSTETH,3036.48,2464
2024-08-29T18:00:00.000Z,RETH,2866.87,2465
2024-08-29T18:00:00.000Z,SFRXETH,2810.76,2466
2024-08-29T18:00:00.000Z,WSTETH,3019.85,2467
2024-08-29T17:00:00.000Z,RETH,2880.08,2468
2024-08-29T17:00:00.000Z,SFRXETH,2829.37,2469
2024-08-29T17:00:00.000Z,WSTETH,3033.94,2470
2024-08-29T16:00:00.000Z,RETH,2867.99,2471
2024-08-29T16:00:00.000Z,SFRXETH,2814.61,2472
2024-08-29T16:00:00.000Z,WSTETH,3023.29,2473
2024-08-29T15:00:00.000Z,RETH,2859.7,2474
2024-08-29T15:00:00.000Z,SFRXETH,2812.38,2475
2024-08-29T15:00:00.000Z,WSTETH,3016.19,2476
2024-08-29T14:00:00.000Z,RETH,2870.59,2477
2024-08-29T14:00:00.000Z,SFRXETH,2813.51,2478
2024-08-29T14:00:00.000Z,WSTETH,3025.35,2479
2024-08-29T13:00:00.000Z,RETH,2863.46,2480
2024-08-29T13:00:00.000Z,SFRXETH,2803.15,2481
2024-08-29T13:00:00.000Z,WSTETH,3015.21,2482
2024-08-29T12:00:00.000Z,RETH,2836.1,2483
2024-08-29T12:00:00.000Z,SFRXETH,2782.73,2484
2024-08-29T12:00:00.000Z,WSTETH,2991.19,2485
2024-08-29T11:00:00.000Z,RETH,2845.38,2486
2024-08-29T11:00:00.000Z,SFRXETH,2793.57,2487
2024-08-29T11:00:00.000Z,WSTETH,2998.58,2488
2024-08-29T10:00:00.000Z,RETH,2840.12,2489
2024-08-29T10:00:00.000Z,SFRXETH,2786.59,2490
2024-08-29T10:00:00.000Z,WSTETH,2993.25,2491
2024-08-29T09:00:00.000Z,RETH,2848.07,2492
2024-08-29T09:00:00.000Z,SFRXETH,2785.02,2493
2024-08-29T09:00:00.000Z,WSTETH,2997.09,2494
2024-08-29T08:00:00.000Z,RETH,2851.87,2495
2024-08-29T08:00:00.000Z,SFRXETH,2799.77,2496
2024-08-29T08:00:00.000Z,WSTETH,3006.11,2497
2024-08-29T07:00:00.000Z,RETH,2835.98,2498
2024-08-29T07:00:00.000Z,SFRXETH,2779.63,2499
2024-08-29T07:00:00.000Z,WSTETH,2987.81,2500
2024-08-29T06:00:00.000Z,RETH,2820.23,2501
2024-08-29T06:00:00.000Z,SFRXETH,2766.39,2502
2024-08-29T06:00:00.000Z,WSTETH,2971.07,2503
2024-08-29T05:00:00.000Z,RETH,2820.72,2504
2024-08-29T05:00:00.000Z,SFRXETH,2766.36,2505
2024-08-29T05:00:00.000Z,WSTETH,2972.75,2506
2024-08-29T04:00:00.000Z,RETH,2823.72,2507
2024-08-29T04:00:00.000Z,SFRXETH,2769.7,2508
2024-08-29T04:00:00.000Z,WSTETH,2976.31,2509
2024-08-29T03:00:00.000Z,RETH,2818.13,2510
2024-08-29T03:00:00.000Z,SFRXETH,2764.85,2511
2024-08-29T03:00:00.000Z,WSTETH,2969.85,2512
2024-08-29T02:00:00.000Z,RETH,2825.8,2513
2024-08-29T02:00:00.000Z,SFRXETH,2771.38,2514
2024-08-29T02:00:00.000Z,WSTETH,2979.53,2515
2024-08-29T01:00:00.000Z,RETH,2821.18,2516
2024-08-29T01:00:00.000Z,SFRXETH,2767.94,2517
2024-08-29T01:00:00.000Z,WSTETH,2977.31,2518
2024-08-29T00:00:00.000Z,RETH,2822.43,2519
2024-08-29T00:00:00.000Z,SFRXETH,2769.95,2520
2024-08-29T00:00:00.000Z,WSTETH,2974.22,2521
2024-08-28T23:00:00.000Z,RETH,2833.52,2522
2024-08-28T23:00:00.000Z,SFRXETH,2778.61,2523
2024-08-28T23:00:00.000Z,WSTETH,2990.64,2524
2024-08-28T22:00:00.000Z,RETH,2830.2,2525
2024-08-28T22:00:00.000Z,SFRXETH,2766.25,2526
2024-08-28T22:00:00.000Z,WSTETH,2975.16,2527
2024-08-28T21:00:00.000Z,RETH,2814.59,2528
2024-08-28T21:00:00.000Z,SFRXETH,2768.06,2529
2024-08-28T21:00:00.000Z,WSTETH,2965.58,2530
2024-08-28T20:00:00.000Z,RETH,2833.44,2531
2024-08-28T20:00:00.000Z,SFRXETH,2774.89,2532
2024-08-28T20:00:00.000Z,WSTETH,2973.33,2533
2024-08-28T19:00:00.000Z,RETH,2798.06,2534
2024-08-28T19:00:00.000Z,SFRXETH,2755.26,2535
2024-08-28T19:00:00.000Z,WSTETH,2947.06,2536
2024-08-28T18:00:00.000Z,RETH,2798.04,2537
2024-08-28T18:00:00.000Z,SFRXETH,2758.39,2538
2024-08-28T18:00:00.000Z,WSTETH,2937.47,2539
2024-08-28T17:00:00.000Z,RETH,2784.87,2540
2024-08-28T17:00:00.000Z,SFRXETH,2730.11,2541
2024-08-28T17:00:00.000Z,WSTETH,2935.05,2542
2024-08-28T16:00:00.000Z,RETH,2773.22,2543
2024-08-28T16:00:00.000Z,SFRXETH,2728.11,2544
2024-08-28T16:00:00.000Z,WSTETH,2935.89,2545
2024-08-28T15:00:00.000Z,RETH,2801.72,2546
2024-08-28T15:00:00.000Z,SFRXETH,2750.92,2547
2024-08-28T15:00:00.000Z,WSTETH,2954.03,2548
2024-08-28T14:00:00.000Z,RETH,2821.47,2549
2024-08-28T14:00:00.000Z,SFRXETH,2772.42,2550
2024-08-28T14:00:00.000Z,WSTETH,2980.54,2551
2024-08-28T13:00:00.000Z,RETH,2821.54,2552
2024-08-28T13:00:00.000Z,SFRXETH,2766.5,2553
2024-08-28T13:00:00.000Z,WSTETH,2973.63,2554
2024-08-28T12:00:00.000Z,RETH,2825.54,2555
2024-08-28T12:00:00.000Z,SFRXETH,2764.24,2556
2024-08-28T12:00:00.000Z,WSTETH,2967.54,2557
2024-08-28T11:00:00.000Z,RETH,2804.53,2558
2024-08-28T11:00:00.000Z,SFRXETH,2751.8,2559
2024-08-28T11:00:00.000Z,WSTETH,2942.72,2560
2024-08-28T10:00:00.000Z,RETH,2748.56,2561
2024-08-28T10:00:00.000Z,SFRXETH,2696.08,2562
2024-08-28T10:00:00.000Z,WSTETH,2894.78,2563
2024-08-28T09:00:00.000Z,RETH,2728.47,2564
2024-08-28T09:00:00.000Z,SFRXETH,2677.64,2565
2024-08-28T09:00:00.000Z,WSTETH,2881.56,2566
2024-08-28T08:00:00.000Z,RETH,2751.33,2567
2024-08-28T08:00:00.000Z,SFRXETH,2698.73,2568
2024-08-28T08:00:00.000Z,WSTETH,2902.48,2569
2024-08-28T07:00:00.000Z,RETH,2759.91,2570
2024-08-28T07:00:00.000Z,SFRXETH,2706.1,2571
2024-08-28T07:00:00.000Z,WSTETH,2915.52,2572
2024-08-28T06:00:00.000Z,RETH,2760.08,2573
2024-08-28T06:00:00.000Z,SFRXETH,2707.26,2574
2024-08-28T06:00:00.000Z,WSTETH,2912.68,2575
2024-08-28T05:00:00.000Z,RETH,2766.38,2576
2024-08-28T05:00:00.000Z,SFRXETH,2713.99,2577
2024-08-28T05:00:00.000Z,WSTETH,2911.68,2578
2024-08-28T04:00:00.000Z,RETH,2742.37,2579
2024-08-28T04:00:00.000Z,SFRXETH,2691.79,2580
2024-08-28T04:00:00.000Z,WSTETH,2890.16,2581
2024-08-28T03:00:00.000Z,RETH,2731.15,2582
2024-08-28T03:00:00.000Z,SFRXETH,2674.99,2583
2024-08-28T03:00:00.000Z,WSTETH,2869.15,2584
2024-08-28T02:00:00.000Z,RETH,2729.1,2585
2024-08-28T02:00:00.000Z,SFRXETH,2678.71,2586
2024-08-28T02:00:00.000Z,WSTETH,2886.21,2587
2024-08-28T01:00:00.000Z,RETH,2746.63,2588
2024-08-28T01:00:00.000Z,SFRXETH,2692.92,2589
2024-08-28T01:00:00.000Z,WSTETH,2871.36,2590
2024-08-28T00:00:00.000Z,RETH,2742.15,2591
2024-08-28T00:00:00.000Z,SFRXETH,2689.3,2592
2024-08-28T00:00:00.000Z,WSTETH,2885.93,2593
2024-08-27T23:00:00.000Z,RETH,2766.88,2594
2024-08-27T23:00:00.000Z,SFRXETH,2730.03,2595
2024-08-27T23:00:00.000Z,WSTETH,2911.2,2596
2024-08-27T22:00:00.000Z,RETH,2858.91,2597
2024-08-27T22:00:00.000Z,SFRXETH,2829.71,2598
2024-08-27T22:00:00.000Z,WSTETH,3041.91,2599
2024-08-27T21:00:00.000Z,RETH,2885.19,2600
2024-08-27T21:00:00.000Z,SFRXETH,2820.53,2601
2024-08-27T21:00:00.000Z,WSTETH,3042.24,2602
2024-08-27T20:00:00.000Z,RETH,2883.87,2603
2024-08-27T20:00:00.000Z,SFRXETH,2830.17,2604
2024-08-27T20:00:00.000Z,WSTETH,3039.89,2605
2024-08-27T19:00:00.000Z,RETH,2883.7,2606
2024-08-27T19:00:00.000Z,SFRXETH,2830.51,2607
2024-08-27T19:00:00.000Z,WSTETH,3035.25,2608
2024-08-27T18:00:00.000Z,RETH,2866.55,2609
2024-08-27T18:00:00.000Z,SFRXETH,2812.66,2610
2024-08-27T18:00:00.000Z,WSTETH,3022.78,2611
2024-08-27T17:00:00.000Z,RETH,2887.27,2612
2024-08-27T17:00:00.000Z,SFRXETH,2824.81,2613
2024-08-27T17:00:00.000Z,WSTETH,3039.31,2614
2024-08-27T16:00:00.000Z,RETH,2892.38,2615
2024-08-27T16:00:00.000Z,SFRXETH,2836.75,2616
2024-08-27T16:00:00.000Z,WSTETH,3050.1,2617
2024-08-27T15:00:00.000Z,RETH,2917.78,2618
2024-08-27T15:00:00.000Z,SFRXETH,2864.75,2619
2024-08-27T15:00:00.000Z,WSTETH,3073.78,2620
2024-08-27T14:00:00.000Z,RETH,2924.68,2621
2024-08-27T14:00:00.000Z,SFRXETH,2868.2,2622
2024-08-27T14:00:00.000Z,WSTETH,3081.23,2623
2024-08-27T13:00:00.000Z,RETH,2934.62,2624
2024-08-27T13:00:00.000Z,SFRXETH,2879.39,2625
2024-08-27T13:00:00.000Z,WSTETH,3094.16,2626
2024-08-27T12:00:00.000Z,RETH,2947.05,2627
2024-08-27T12:00:00.000Z,SFRXETH,2890.57,2628
2024-08-27T12:00:00.000Z,WSTETH,3108.26,2629
2024-08-27T11:00:00.000Z,RETH,2984.05,2630
2024-08-27T11:00:00.000Z,SFRXETH,2927.88,2631
2024-08-27T11:00:00.000Z,WSTETH,3144.03,2632
2024-08-27T10:00:00.000Z,RETH,2992.93,2633
2024-08-27T10:00:00.000Z,SFRXETH,2937.4,2634
2024-08-27T10:00:00.000Z,WSTETH,3154.49,2635
2024-08-27T09:00:00.000Z,RETH,3000.91,2636
2024-08-27T09:00:00.000Z,SFRXETH,2946.57,2637
2024-08-27T09:00:00.000Z,WSTETH,3161.81,2638
2024-08-27T08:00:00.000Z,RETH,2990.12,2639
2024-08-27T08:00:00.000Z,SFRXETH,2933.88,2640
2024-08-27T08:00:00.000Z,WSTETH,3151.38,2641
2024-08-27T07:00:00.000Z,RETH,3008.63,2642
2024-08-27T07:00:00.000Z,SFRXETH,2957.04,2643
2024-08-27T07:00:00.000Z,WSTETH,3174.2,2644
2024-08-27T06:00:00.000Z,RETH,3000.29,2645
2024-08-27T06:00:00.000Z,SFRXETH,2944.74,2646
2024-08-27T06:00:00.000Z,WSTETH,3162.45,2647
2024-08-27T05:00:00.000Z,RETH,2995.14,2648
2024-08-27T05:00:00.000Z,SFRXETH,2941.09,2649
2024-08-27T05:00:00.000Z,WSTETH,3158.93,2650
2024-08-27T04:00:00.000Z,RETH,2985.44,2651
2024-08-27T04:00:00.000Z,SFRXETH,2933.33,2652
2024-08-27T04:00:00.000Z,WSTETH,3149.68,2653
2024-08-27T03:00:00.000Z,RETH,2999.31,2654
2024-08-27T03:00:00.000Z,SFRXETH,2945.99,2655
2024-08-27T03:00:00.000Z,WSTETH,3161.9,2656
2024-08-27T02:00:00.000Z,RETH,2988.39,2657
2024-08-27T02:00:00.000Z,SFRXETH,2934.68,2658
2024-08-27T02:00:00.000Z,WSTETH,3160.61,2659
2024-08-27T01:00:00.000Z,RETH,2993.95,2660
2024-08-27T01:00:00.000Z,SFRXETH,2938.71,2661
2024-08-27T01:00:00.000Z,WSTETH,3158.31,2662
2024-08-27T00:00:00.000Z,RETH,3000.28,2663
2024-08-27T00:00:00.000Z,SFRXETH,2943.73,2664
2024-08-27T00:00:00.000Z,WSTETH,3164.27,2665
2024-08-26T23:00:00.000Z,RETH,2994.9,2666
2024-08-26T23:00:00.000Z,SFRXETH,2945.56,2667
2024-08-26T23:00:00.000Z,WSTETH,3157.05,2668
2024-08-26T22:00:00.000Z,RETH,3005.25,2669
2024-08-26T22:00:00.000Z,SFRXETH,2945.74,2670
2024-08-26T22:00:00.000Z,WSTETH,3166.81,2671
2024-08-26T21:00:00.000Z,RETH,2997.27,2672
2024-08-26T21:00:00.000Z,SFRXETH,2939.37,2673
2024-08-26T21:00:00.000Z,WSTETH,3160.17,2674
2024-08-26T20:00:00.000Z,RETH,3013.43,2675
2024-08-26T20:00:00.000Z,SFRXETH,2954.7,2676
2024-08-26T20:00:00.000Z,WSTETH,3175.01,2677
2024-08-26T19:00:00.000Z,RETH,3006.11,2678
2024-08-26T19:00:00.000Z,SFRXETH,2950.48,2679
2024-08-26T19:00:00.000Z,WSTETH,3182.88,2680
2024-08-26T18:00:00.000Z,RETH,3040.84,2681
2024-08-26T18:00:00.000Z,SFRXETH,2986.96,2682
2024-08-26T18:00:00.000Z,WSTETH,3209.62,2683
2024-08-26T17:00:00.000Z,RETH,3042.19,2684
2024-08-26T17:00:00.000Z,SFRXETH,2987.64,2685
2024-08-26T17:00:00.000Z,WSTETH,3207.63,2686
2024-08-26T16:00:00.000Z,RETH,3039.0,2687
2024-08-26T16:00:00.000Z,SFRXETH,2982.56,2688
2024-08-26T16:00:00.000Z,WSTETH,3199.9,2689
2024-08-26T15:00:00.000Z,RETH,3038.84,2690
2024-08-26T15:00:00.000Z,SFRXETH,2982.11,2691
2024-08-26T15:00:00.000Z,WSTETH,3204.1,2692
2024-08-26T14:00:00.000Z,RETH,3040.26,2693
2024-08-26T14:00:00.000Z,SFRXETH,2983.66,2694
2024-08-26T14:00:00.000Z,WSTETH,3205.82,2695
2024-08-26T13:00:00.000Z,RETH,3061.59,2696
2024-08-26T13:00:00.000Z,SFRXETH,3004.56,2697
2024-08-26T13:00:00.000Z,WSTETH,3228.04,2698
2024-08-26T12:00:00.000Z,RETH,3056.16,2699
2024-08-26T12:00:00.000Z,SFRXETH,3000.88,2700
2024-08-26T12:00:00.000Z,WSTETH,3224.49,2701
2024-08-26T11:00:00.000Z,RETH,3050.95,2702
2024-08-26T11:00:00.000Z,SFRXETH,2995.74,2703
2024-08-26T11:00:00.000Z,WSTETH,3215.53,2704
2024-08-26T10:00:00.000Z,RETH,3054.23,2705
2024-08-26T10:00:00.000Z,SFRXETH,2998.74,2706
2024-08-26T10:00:00.000Z,WSTETH,3218.84,2707
2024-08-26T09:00:00.000Z,RETH,3051.26,2708
2024-08-26T09:00:00.000Z,SFRXETH,2994.81,2709
2024-08-26T09:00:00.000Z,WSTETH,3221.2,2710
2024-08-26T08:00:00.000Z,RETH,3057.69,2711
2024-08-26T08:00:00.000Z,SFRXETH,3001.05,2712
2024-08-26T08:00:00.000Z,WSTETH,3221.83,2713
2024-08-26T07:00:00.000Z,RETH,3065.46,2714
2024-08-26T07:00:00.000Z,SFRXETH,3007.99,2715
2024-08-26T07:00:00.000Z,WSTETH,3229.43,2716
2024-08-26T06:00:00.000Z,RETH,3069.62,2717
2024-08-26T06:00:00.000Z,SFRXETH,3011.61,2718
2024-08-26T06:00:00.000Z,WSTETH,3234.9,2719
2024-08-26T05:00:00.000Z,RETH,3063.89,2720
2024-08-26T05:00:00.000Z,SFRXETH,3006.92,2721
2024-08-26T05:00:00.000Z,WSTETH,3235.73,2722
2024-08-26T04:00:00.000Z,RETH,3057.51,2723
2024-08-26T04:00:00.000Z,SFRXETH,2999.78,2724
2024-08-26T04:00:00.000Z,WSTETH,3229.24,2725
2024-08-26T03:00:00.000Z,RETH,3067.57,2726
2024-08-26T03:00:00.000Z,SFRXETH,3009.97,2727
2024-08-26T03:00:00.000Z,WSTETH,3231.6,2728
2024-08-26T02:00:00.000Z,RETH,3073.62,2729
2024-08-26T02:00:00.000Z,SFRXETH,3017.29,2730
2024-08-26T02:00:00.000Z,WSTETH,3245.07,2731
2024-08-26T01:00:00.000Z,RETH,3065.46,2732
2024-08-26T01:00:00.000Z,SFRXETH,3009.73,2733
2024-08-26T01:00:00.000Z,WSTETH,3232.47,2734
2024-08-26T00:00:00.000Z,RETH,3089.95,2735
2024-08-26T00:00:00.000Z,SFRXETH,3032.54,2736
2024-08-26T00:00:00.000Z,WSTETH,3260.21,2737
2024-08-25T23:00:00.000Z,RETH,3102.44,2738
2024-08-25T23:00:00.000Z,SFRXETH,3044.56,2739
2024-08-25T23:00:00.000Z,WSTETH,3272.04,2740
2024-08-25T22:00:00.000Z,RETH,3109.36,2741
2024-08-25T22:00:00.000Z,SFRXETH,3037.29,2742
2024-08-25T22:00:00.000Z,WSTETH,3263.16,2743
2024-08-25T21:00:00.000Z,RETH,3089.29,2744
2024-08-25T21:00:00.000Z,SFRXETH,3032.63,2745
2024-08-25T21:00:00.000Z,WSTETH,3255.54,2746
2024-08-25T20:00:00.000Z,RETH,3085.35,2747
2024-08-25T20:00:00.000Z,SFRXETH,3028.97,2748
2024-08-25T20:00:00.000Z,WSTETH,3254.4,2749
2024-08-25T19:00:00.000Z,RETH,3093.58,2750
2024-08-25T19:00:00.000Z,SFRXETH,3036.89,2751
2024-08-25T19:00:00.000Z,WSTETH,3262.24,2752
2024-08-25T18:00:00.000Z,RETH,3086.41,2753
2024-08-25T18:00:00.000Z,SFRXETH,3029.24,2754
2024-08-25T18:00:00.000Z,WSTETH,3254.14,2755
2024-08-25T17:00:00.000Z,RETH,3086.07,2756
2024-08-25T17:00:00.000Z,SFRXETH,3030.03,2757
2024-08-25T17:00:00.000Z,WSTETH,3252.74,2758
2024-08-25T16:00:00.000Z,RETH,3086.61,2759
2024-08-25T16:00:00.000Z,SFRXETH,3027.73,2760
2024-08-25T16:00:00.000Z,WSTETH,3253.58,2761
2024-08-25T15:00:00.000Z,RETH,3082.33,2762
2024-08-25T15:00:00.000Z,SFRXETH,3024.8,2763
2024-08-25T15:00:00.000Z,WSTETH,3249.71,2764
2024-08-25T14:00:00.000Z,RETH,3078.93,2765
2024-08-25T14:00:00.000Z,SFRXETH,3015.77,2766
2024-08-25T14:00:00.000Z,WSTETH,3241.03,2767
2024-08-25T13:00:00.000Z,RETH,3072.81,2768
2024-08-25T13:00:00.000Z,SFRXETH,3018.38,2769
2024-08-25T13:00:00.000Z,WSTETH,3240.03,2770
2024-08-25T12:00:00.000Z,RETH,3073.21,2771
2024-08-25T12:00:00.000Z,SFRXETH,3018.09,2772
2024-08-25T12:00:00.000Z,WSTETH,3244.76,2773
2024-08-25T11:00:00.000Z,RETH,3074.29,2774
2024-08-25T11:00:00.000Z,SFRXETH,3017.45,2775
2024-08-25T11:00:00.000Z,WSTETH,3240.56,2776
2024-08-25T10:00:00.000Z,RETH,3070.91,2777
2024-08-25T10:00:00.000Z,SFRXETH,3013.52,2778
2024-08-25T10:00:00.000Z,WSTETH,3237.84,2779
2024-08-25T09:00:00.000Z,RETH,3070.63,2780
2024-08-25T09:00:00.000Z,SFRXETH,3004.37,2781
2024-08-25T09:00:00.000Z,WSTETH,3224.11,2782
2024-08-25T08:00:00.000Z,RETH,3068.79,2783
2024-08-25T08:00:00.000Z,SFRXETH,3020.58,2784
2024-08-25T08:00:00.000Z,WSTETH,3246.76,2785
2024-08-25T07:00:00.000Z,RETH,3085.41,2786
2024-08-25T07:00:00.000Z,SFRXETH,3027.39,2787
2024-08-25T07:00:00.000Z,WSTETH,3251.19,2788
2024-08-25T06:00:00.000Z,RETH,3088.24,2789
2024-08-25T06:00:00.000Z,SFRXETH,3032.42,2790
2024-08-25T06:00:00.000Z,WSTETH,3255.1,2791
2024-08-25T05:00:00.000Z,RETH,3083.46,2792
2024-08-25T05:00:00.000Z,SFRXETH,3023.88,2793
2024-08-25T05:00:00.000Z,WSTETH,3249.46,2794
2024-08-25T04:00:00.000Z,RETH,3088.05,2795
2024-08-25T04:00:00.000Z,SFRXETH,3031.27,2796
2024-08-25T04:00:00.000Z,WSTETH,3253.62,2797
2024-08-25T03:00:00.000Z,RETH,3076.58,2798
2024-08-25T03:00:00.000Z,SFRXETH,3025.12,2799
2024-08-25T03:00:00.000Z,WSTETH,3247.62,2800
2024-08-25T02:00:00.000Z,RETH,3079.47,2801
2024-08-25T02:00:00.000Z,SFRXETH,3020.74,2802
2024-08-25T02:00:00.000Z,WSTETH,3243.18,2803
2024-08-25T01:00:00.000Z,RETH,3087.36,2804
2024-08-25T01:00:00.000Z,SFRXETH,3031.73,2805
2024-08-25T01:00:00.000Z,WSTETH,3251.88,2806
2024-08-25T00:00:00.000Z,RETH,3072.11,2807
2024-08-25T00:00:00.000Z,SFRXETH,3015.34,2808
2024-08-25T00:00:00.000Z,WSTETH,3239.14,2809
2024-08-24T23:00:00.000Z,RETH,3060.76,2810
2024-08-24T23:00:00.000Z,SFRXETH,3025.25,2811
2024-08-24T23:00:00.000Z,WSTETH,3243.33,2812
2024-08-24T22:00:00.000Z,RETH,3122.46,2813
2024-08-24T22:00:00.000Z,SFRXETH,3065.29,2814
2024-08-24T22:00:00.000Z,WSTETH,3290.27,2815
2024-08-24T21:00:00.000Z,RETH,3118.28,2816
2024-08-24T21:00:00.000Z,SFRXETH,3068.32,2817
2024-08-24T21:00:00.000Z,WSTETH,3287.37,2818
2024-08-24T20:00:00.000Z,RETH,3111.84,2819
2024-08-24T20:00:00.000Z,SFRXETH,3055.0,2820
2024-08-24T20:00:00.000Z,WSTETH,3280.21,2821
2024-08-24T19:00:00.000Z,RETH,3120.32,2822
2024-08-24T19:00:00.000Z,SFRXETH,3062.96,2823
2024-08-24T19:00:00.000Z,WSTETH,3287.17,2824
2024-08-24T18:00:00.000Z,RETH,3127.52,2825
2024-08-24T18:00:00.000Z,SFRXETH,3077.04,2826
2024-08-24T18:00:00.000Z,WSTETH,3309.14,2827
2024-08-24T17:00:00.000Z,RETH,3080.0,2828
2024-08-24T17:00:00.000Z,SFRXETH,3021.41,2829
2024-08-24T17:00:00.000Z,WSTETH,3246.77,2830
2024-08-24T16:00:00.000Z,RETH,3079.36,2831
2024-08-24T16:00:00.000Z,SFRXETH,3022.53,2832
2024-08-24T16:00:00.000Z,WSTETH,3246.55,2833
2024-08-24T15:00:00.000Z,RETH,3079.36,2834
2024-08-24T15:00:00.000Z,SFRXETH,3022.69,2835
2024-08-24T15:00:00.000Z,WSTETH,3248.86,2836
2024-08-24T14:00:00.000Z,RETH,3077.13,2837
2024-08-24T14:00:00.000Z,SFRXETH,2928.16,2838
2024-08-24T14:00:00.000Z,WSTETH,3242.13,2839
2024-08-24T13:00:00.000Z,RETH,3080.44,2840
2024-08-24T13:00:00.000Z,SFRXETH,3024.81,2841
2024-08-24T13:00:00.000Z,WSTETH,3247.16,2842
2024-08-24T12:00:00.000Z,RETH,3089.81,2843
2024-08-24T12:00:00.000Z,SFRXETH,3035.89,2844
2024-08-24T12:00:00.000Z,WSTETH,3254.5,2845
2024-08-24T11:00:00.000Z,RETH,3091.52,2846
2024-08-24T11:00:00.000Z,SFRXETH,3039.61,2847
2024-08-24T11:00:00.000Z,WSTETH,3260.35,2848
2024-08-24T10:00:00.000Z,RETH,3097.82,2849
2024-08-24T10:00:00.000Z,SFRXETH,3037.09,2850
2024-08-24T10:00:00.000Z,WSTETH,3264.08,2851
2024-08-24T09:00:00.000Z,RETH,3079.46,2852
2024-08-24T09:00:00.000Z,SFRXETH,3026.0,2853
2024-08-24T09:00:00.000Z,WSTETH,3249.01,2854
2024-08-24T08:00:00.000Z,RETH,3078.75,2855
2024-08-24T08:00:00.000Z,SFRXETH,3020.93,2856
2024-08-24T08:00:00.000Z,WSTETH,3244.4,2857
2024-08-24T07:00:00.000Z,RETH,3072.01,2858
2024-08-24T07:00:00.000Z,SFRXETH,3017.36,2859
2024-08-24T07:00:00.000Z,WSTETH,3242.57,2860
2024-08-24T06:00:00.000Z,RETH,3067.63,2861
2024-08-24T06:00:00.000Z,SFRXETH,3010.21,2862
2024-08-24T06:00:00.000Z,WSTETH,3233.47,2863
2024-08-24T05:00:00.000Z,RETH,3067.37,2864
2024-08-24T05:00:00.000Z,SFRXETH,3010.85,2865
2024-08-24T05:00:00.000Z,WSTETH,3233.89,2866
2024-08-24T04:00:00.000Z,RETH,3074.11,2867
2024-08-24T04:00:00.000Z,SFRXETH,3018.55,2868
